timestamp,x,y,width,
103.08,2865.4930052648274,234.91328938783582,829, 
103.12,2871.5436799782506,236.61721029682974,829, 
103.16,2872.814270360675,235.70897947875838,829, 
103.2,2872.8932387501245,234.1389063974882,829, 
103.24,2880.0203043250394,236.9634034983573,829, 
103.28,2877.9269784881776,234.7144965729277,829, 
103.32,2884.5941111218085,237.27197653960712,829, 
103.36,2881.7667570028093,234.5734949494632,829, 
103.4,2880.151967233547,232.5846880886239,829, 
103.44,2883.826554857151,233.52057258065113,829, 
103.48,2881.66394182645,230.7095671925174,829, 
103.52,2882.246926084959,229.4784209210137,829, 
103.56,2888.1854293542956,231.22783777690358,829, 
103.6,2894.912974525884,233.41394863968932,829, 
103.64,2898.393336176604,233.84665386019972,829, 
103.68,2896.055603512784,231.6681426265303,829, 
103.72,2894.6233330224895,230.04859295533893,829, 
103.76,2899.301532035533,231.909680113987,829, 
103.8,2897.9661487365383,230.4987681351832,829, 
103.84,2904.9393634115495,233.78435106263169,829, 
103.88,2904.856166892254,233.2544776795391,829, 
103.92,2907.388791034426,234.26064376511619,829, 
103.96,2912.386133105411,237.17216825433172,884, 
104.0,2913.655930133845,238.15208985623948,884, 
104.04,2914.1094415468788,238.83267015261964,884, 
104.08,2911.651537159319,238.04668915408288,884, 
104.12,2910.3590628993597,238.02744335612988,882, 
104.16,2907.6145259507734,237.3761358339833,882, 
104.2,2912.043687987998,240.82016980736273,882, 
104.24,2913.741156285208,243.44836187086767,1115, 
104.28,2914.87878323674,245.81588908360348,1115, 
104.32,2917.658975350526,249.4994786171426,1123, 
104.36,2917.1193476759527,251.30686088484856,1123, 
104.4,2921.5939164669257,255.82506626019693,1123, 
104.44,2926.5363077259335,260.65612206049,1123, 
104.48,2925.8566386141856,262.53315653190725,1123, 
104.52,2919.9400950927247,262.61539691001707,1365, 
104.56,2923.202139097797,268.3503379873809,1382, 
104.6,2921.702201594625,271.37186716376027,1382, 
104.64,2917.2499634828237,272.71728639373407,1382, 
104.68,2917.0240536615343,276.3363984925389,1382, 
104.72,2915.66987991957,279.3235300100312,1369, 
104.76,2914.0886028933196,282.1364907550384,1369, 
104.8,2911.5666645569886,284.168651514717,1416, 
104.84,2908.7090517339616,285.97452541164324,1416, 
104.88,2902.6577832780326,286.1743467323699,1369, 
104.92,2901.4332425691273,289.11539246419017,1341, 
104.96,2900.722687374463,292.281831704149,1341, 
105.0,2902.042249510751,296.34961334725875,1420, 
105.04,2902.0358783188444,299.61234172374844,1420, 
105.08,2900.5334454779313,301.9915860340724,1420, 
105.12,2894.5683237336984,301.95596952859614,1420, 
105.16,2889.9257017714503,302.62496050776673,1420, 
105.2,2887.151152639553,304.2899994080054,1420, 
105.24,2886.670497656622,307.1665458429284,1420, 
105.28,2886.663320551595,310.2694990248238,1420, 
105.32,2885.4908782138486,312.8437870178325,1401, 
105.36,2887.7370526768104,317.2219679938727,1401, 
105.4,2888.990998044821,321.0000140526135,1401, 
105.44,2886.0325289162574,322.4065048907116,1401, 
105.48,2884.850770331866,324.74773320154463,1401, 
105.52,2882.0198246536265,326.3636025566944,1376, 
105.56,2876.683448633926,326.58769750368697,1376, 
105.6,2869.850099626887,325.96281740833143,1376, 
105.64,2866.5527443884102,327.2734273479681,1376, 
105.68,2861.2535947087717,327.4561588136852,1376, 
105.72,2859.060404467731,329.53540851860623,1357, 
105.76,2856.2168557958867,331.1053999133353,1357, 
105.8,2850.28710439567,330.956013802325,1357, 
105.84,2853.1252649779276,335.5949401756607,1357, 
105.88,2852.330788812597,338.15058639045304,1357, 
105.92,2852.548308821492,341.4545194573871,1337, 
105.96,2850.0083148215494,343.19335529499034,1337, 
106.0,2843.6472630243898,342.78716574626,1337, 
106.04,2837.6909443366767,342.59955767224506,1337, 
106.08,2838.965432126297,346.3563304805614,1337, 
106.12,2832.8903638240226,346.1464365182077,1324, 
106.16,2831.892827333325,348.3330111834518,1324, 
106.2,2828.297732991645,349.04622331178786,1324, 
106.24,2830.434407641012,352.86539015194217,1324, 
106.28,2825.984634078485,353.0215844194416,1324, 
106.32,2827.6833590579613,356.74009563473936,1316, 
106.36,2830.7444463978045,361.1374455188848,1316, 
106.4,2828.509098166334,362.8693711014807,1315, 
106.44,2824.0328682993854,363.3476164947492,1315, 
106.48,2823.2384249546462,365.8101210945721,1315, 
106.52,2817.5570188678653,365.64426961677526,1308, 
106.56,2818.8902356294543,369.3048158082792,1308, 
106.6,2816.9851446040834,371.1115879930824,1308, 
106.64,2819.6210753421938,375.36968046860846,1308, 
106.68,2814.71995078921,375.4400161999875,1308, 
106.72,2808.238914454279,374.6637512557982,1310, 
106.76,2804.8181957221086,375.5437996145364,1310, 
106.8,2801.667090789568,376.54699411843706,1310, 
106.84,2795.5393424538975,375.88807284433165,1310, 
106.88,2795.973392889486,378.80684560266934,1310, 
106.92,2794.5068740443794,380.6601199946069,1316, 
106.96,2793.2347352638026,382.4770571624586,1317, 
107.0,2787.5347394256983,381.84205068897984,1317, 
107.04,2787.2854823124394,384.1742772630691,1317, 
107.08,2785.6674958787567,385.710249392634,1317, 
107.12,2786.157668574896,388.45924677708655,1331, 
107.16,2782.8699704439146,389.0902373149287,1330, 
107.2,2775.4804238958063,387.4561787500665,1330, 
107.24,2776.8329460328473,390.5913492678916,1330, 
107.28,2774.768489775137,391.81221440967647,1330, 
107.32,2775.664273475857,394.6508886724081,1337, 
107.36,2777.9815576388264,398.208314603083,1337, 
107.4,2771.62000649281,396.95778226405486,1337, 
107.44,2765.779781237497,395.98833386254245,1337, 
107.48,2767.1074356729955,398.9542031705886,1338, 
107.52,2763.373726503473,399.1174804173746,1346, 
107.56,2756.050645127613,397.30608515193165,1346, 
107.6,2757.2905417284933,400.17338177879344,1346, 
107.64,2758.609081486166,403.03159635463584,1346, 
107.68,2754.0529978608956,402.6435203123009,1346, 
107.72,2751.248969076204,403.24715621150654,1357, 
107.76,2743.750196136123,401.25769499790465,1357, 
107.8,2737.414888922685,399.91534606185644,1357, 
107.84,2740.065247333948,403.477260702992,1357, 
107.88,2742.5259485135994,406.87598376460676,1357, 
107.92,2738.4968831653728,406.73650266190026,1349, 
107.96,2731.6759821515375,405.07380718421325,1348, 
108.0,2727.748180678343,404.99028079124355,1348, 
108.04,2727.9817472064237,407.18285923342506,1348, 
108.08,2722.410466018938,406.14188802319086,1348, 
108.12,2715.8540125746413,404.6037535658566,1353, 
108.16,2711.706354662198,404.38436278556406,1353, 
108.2,2712.2667904403684,406.7252080804632,1353, 
108.24,2707.4672262410013,406.08772280225946,1353, 
108.28,2700.1848774291743,404.10081591464467,1353, 
108.32,2696.2099263896953,403.9104585900924,1365, 
108.36,2689.139083500696,402.0102459930693,1365, 
108.4,2686.13404516333,402.35067120957075,1365, 
108.44,2682.3328665535123,402.23786964397107,1365, 
108.48,2684.14040307668,405.1759399052122,1365, 
108.52,2686.8455337913138,408.0800954385657,1414, 
108.56,2681.495404237389,406.51719176105803,1414, 
108.6,2683.1941754483264,408.83054363890824,1414, 
108.64,2676.8353173847995,406.68816655263646,1414, 
108.68,2674.9577860028244,407.0725396196237,1033, 
108.72,2677.2642797259136,409.32524632950566,1072, 
108.76,2676.88099849004,410.0792292230909,1072, 
108.8,2675.6220070616805,410.32505721395313,1072, 
108.84,2676.4515130600826,411.71461289954794,1072, 
108.88,2674.6813121095906,411.6454416495482,1072, 
108.92,2676.808434921303,413.453260860968,1112, 
108.96,2672.5823599051646,411.75337345948714,1112, 
109.0,2671.384739090755,411.72717602483743,1112, 
109.04,2674.8762249290626,414.25746285411947,1112, 
109.08,2670.6470609108887,412.53894789688735,1112, 
109.12,2669.562582289091,412.3068048159253,1127, 
109.16,2666.766831684194,411.1396973573626,1127, 
109.2,2663.772558256954,409.87664707970197,1127, 
109.24,2666.480192481496,411.73340326272665,1127, 
109.28,2671.59021709246,414.89065938234836,1127, 
109.32,2670.926523971243,414.65507509252177,1147, 
109.36,2675.0199910089354,417.00343333533243,1147, 
109.4,2673.5787390175274,416.3028763594837,1147, 
109.44,2670.8128802191777,414.88744019013,1147, 
109.48,2667.4639711027507,413.1696641581525,1147, 
109.52,2666.690960496134,412.6332927102134,1164, 
109.56,2667.8961124456937,413.20874993850833,1164, 
109.6,2665.3819385451543,411.73118572686644,1164, 
109.64,2669.183296469157,413.72942915662475,1164, 
109.68,2674.1196767205083,416.32168411314507,1164, 
109.72,2670.798705405621,414.3120725912679,1179, 
109.76,2674.4062931813487,416.11687854546716,1179, 
109.8,2671.123769612949,414.13254115435404,1179, 
109.84,2676.753811392351,417.04125970796093,1179, 
109.88,2681.2098756431847,419.2831618428173,1179, 
109.92,2681.6840980730194,419.20542319087946,1195, 
109.96,2684.610992737841,420.48870570021467,1195, 
110.0,2683.709002622587,419.6584018682864,1195, 
110.04,2688.1020076379623,421.7283957095943,1195, 
110.08,2686.699139462444,420.6140414219043,1195, 
110.12,2689.3253165817437,421.27939290326975,1212, 
110.16,2690.5020850863025,421.1332617891131,1212, 
110.2,2689.8634790094115,420.0035487404238,1212, 
110.24,2696.126997244309,422.6713296207211,1212, 
110.28,2695.2953695248216,421.43952172888424,1212, 
110.32,2692.134085010958,420.84018093294065,1259, 
110.36,2688.4369981910418,419.94627910096887,1259, 
110.4,2686.281244262338,419.91297488052686,1259, 
110.44,2684.727243308871,420.20766029392763,1259, 
110.48,2678.0149710582673,417.6570683747117,1259, 
110.52,2675.4289309156134,417.2656832193774,1251, 
110.56,2677.728828274116,419.5551026460719,1251, 
110.6,2679.6093938738704,421.56494371507716,1251, 
110.64,2679.9114038445723,422.69061284335015,1251, 
110.68,2673.452118614631,420.0870572746966,1251, 
110.72,2676.4266623713934,422.57608873625566,1243, 
110.76,2680.103695793393,425.415079051365,1243, 
110.8,2678.9817237801262,425.57106323907254,1243, 
110.84,2673.145618479265,423.142436170109,1243, 
110.88,2674.361772695954,424.6066002114929,1243, 
110.92,2672.0552373243527,423.93025188394023,1227, 
110.96,2666.919308712231,421.71748721071407,1227, 
111.0,2665.44358592039,421.5166720007083,1227, 
111.04,2663.8055742075535,421.22481243359954,1227, 
111.08,2660.9337708971334,418.2397058574607,1237, 
111.12,2660.625960556864,416.7183988301865,1240, 
111.16,2666.3155524442604,418.509552090702,1240, 
111.2,2670.169495126672,419.28004450879394,1240, 
111.24,2672.6823805873214,419.3309599410844,1240, 
111.28,2676.168953040379,419.9194360306392,1240, 
111.32,2682.3747256167776,421.90313923922395,1241, 
111.36,2680.824438954237,419.6251049538959,1241, 
111.4,2678.835235342725,417.1551688294066,1241, 
111.44,2677.7953834933314,415.22427582875923,1240, 
111.48,2675.9468484627773,412.9072064260005,1240, 
111.52,2676.9326975391473,412.01774741031426,1236, 
111.56,2679.644036493047,412.08279963988343,1236, 
111.6,2680.9681165062007,411.3949987320055,1236, 
111.64,2686.607515030721,413.08885402358396,1236, 
111.68,2684.2353433402977,410.38590275310736,1236, 
111.72,2685.6483815867696,409.70448284431507,1229, 
111.76,2685.030122124383,407.93268289717815,1229, 
111.8,2691.6089395333206,410.1116847495592,1229, 
111.84,2691.1890036420873,408.4476335665937,1229, 
111.88,2697.482179631346,410.497724019672,1229, 
111.92,2704.188104233668,412.64835548499366,1221, 
111.96,2702.893346480361,410.41689478792233,1221, 
112.0,2709.0413431890397,412.28578879903574,1221, 
112.04,2710.8121934628953,411.7485652464154,1221, 
112.08,2710.200759719956,409.67246359984205,1223, 
112.12,2713.729467552303,409.8170262856563,1208, 
112.16,2719.59268241572,411.29512176295907,1208, 
112.2,2720.1957074556603,409.90543633170597,1208, 
112.24,2718.2810181288023,407.20438993477603,1208, 
112.28,2718.557497477698,405.7507555723984,1208, 
112.32,2719.6254836122685,404.65263472992564,1203, 
112.36,2720.6664597542535,403.55133588192507,1203, 
112.4,2719.5801547360643,401.3209002868687,1203, 
112.44,2718.194850167325,396.71623178031786,829, 
112.48,2715.493560651994,391.44853325904387,829, 
112.52,2722.0317860524638,391.2546014485757,829, 
112.56,2720.0072975510006,386.3719629706644,829, 
112.6,2719.2451498018777,382.2627606955639,829, 
112.64,2716.921640734174,377.36390912535035,829, 
112.68,2717.3193413470367,373.98960705156827,829, 
112.72,2718.194960933999,370.93769371906234,829, 
112.76,2720.296186662089,368.5539077912237,829, 
112.8,2726.8238022427936,368.63180803467634,829, 
112.84,2732.386133249292,368.16832302181814,829, 
112.88,2733.172890590104,365.10944924969493,829, 
112.92,2730.4754245674467,360.1618737247283,829, 
112.96,2730.6356432336493,356.8338347695666,829, 
113.0,2734.332116306377,355.4696460454308,829, 
113.04,2731.3613562679957,350.11996366505485,829, 
113.08,2734.592901910649,348.2040042971274,829, 
113.12,2737.774415413326,346.3012667802803,829, 
113.16,2734.7389467898415,341.0334168699189,829, 
113.2,2740.2390366567674,340.5349980160564,829, 
113.24,2742.617496972849,338.8262863848958,829, 
113.28,2744.7458836041305,337.126935704269,829, 
113.32,2742.648379794255,333.2785537796208,829, 
113.36,2741.8136617030805,330.27826034491886,829, 
113.4,2743.100508739519,328.6024606524401,829, 
113.44,2745.297408978799,327.5454506489943,829, 
113.48,2746.2175435615504,325.82858161135044,829, 
113.52,2751.330382523529,326.49075293153544,845, 
113.56,2747.853996735398,322.47205371017134,845, 
113.6,2753.729384126213,323.4805536676168,829, 
113.64,2751.4574825782083,320.05962418112983,829, 
113.68,2749.9757758020146,317.17377382801595,829, 
113.72,2756.1435644947965,318.66005689515663,829, 
113.76,2753.035964575562,315.09786577039625,829, 
113.8,2752.5026761577365,313.0118856260127,829, 
113.84,2750.6299515127002,310.2859626083573,829, 
113.88,2748.2577583559364,307.37812944383745,829, 
113.92,2751.1454755246627,307.41196582260204,829, 
113.96,2753.1273433731826,306.9529272128928,829, 
114.0,2755.818106155039,306.9488372281516,829, 
114.04,2757.8992461132043,306.66373568726476,829, 
114.08,2758.150211492026,305.39924516017754,829, 
114.12,2764.6718681221446,307.5844738080354,829, 
114.16,2767.0284052250577,307.47611571014653,829, 
114.2,2770.395255004311,307.95672240488096,829, 
114.24,2773.2642353331917,308.1939204377669,829, 
114.28,2775.6475181161186,308.1923762704085,829, 
114.32,2774.893653019201,307.22943889493905,829, 
114.36,2773.6329814955598,306.00387742723234,829, 
114.4,2776.0160727941116,306.7728143536065,829, 
114.44,2773.233083024901,304.89999780083025,866, 
114.48,2777.339353975785,306.9577525998401,866, 
114.52,2774.5432814249343,305.3637424328669,861, 
114.56,2773.041325562387,304.50451558478585,861, 
114.6,2769.3839141001417,302.46580041661053,861, 
114.64,2771.2718325953524,303.4928811703196,861, 
114.68,2775.3440213935955,305.69711754431614,861, 
114.72,2775.9820815072076,306.0765965046974,857, 
114.76,2776.1400518715986,306.1911613502983,857, 
114.8,2780.2364668121227,308.46217555095006,857, 
114.84,2779.6115041569515,308.1329663327913,857, 
114.88,2780.704495376672,308.74882468340553,857, 
114.92,2786.480634001836,312.1683348981529,865, 
114.96,2784.9234690248004,311.5345368870068,865, 
115.0,2786.1539450661026,312.4380833382388,865, 
115.04,2784.353109408953,311.70595334028604,865, 
115.08,2784.2331885291023,311.9031156756397,865, 
115.12,2786.364219286415,313.43400097090404,871, 
115.16,2790.722606460706,316.2260828566337,871, 
115.2,2795.8279953330025,319.4340625133926,871, 
115.24,2792.4156699107048,318.6161589609231,1134, 
115.28,2790.6768569129226,318.72910650710503,1134, 
115.32,2787.865624200288,318.32404159307924,1146, 
115.36,2784.051532607914,317.41090731630675,1146, 
115.4,2788.089814825479,320.8789462424413,1146, 
115.44,2792.099597563526,324.28067345133786,1146, 
115.48,2794.5973367032707,326.79625242795805,1146, 
115.52,2794.0912715820077,327.6685049408753,1160, 
115.56,2790.493702339616,326.83511295062436,1160, 
115.6,2795.2208050325025,330.5454611816423,1160, 
115.64,2790.3333054592285,328.9533599107997,1160, 
115.68,2787.8082514490884,328.6587204660943,1160, 
115.72,2790.0971850299616,331.04419648903047,1178, 
115.76,2786.18388073521,330.0059011136199,1178, 
115.8,2785.91378691145,330.98165967078967,1178, 
115.84,2788.3604493082084,333.41671918330104,1178, 
115.88,2790.1365256533963,335.4532451475232,1178, 
115.92,2787.0544238414977,335.52710212713566,1262, 
115.96,2783.284106231793,335.27116094391636,1262, 
116.0,2778.4189183893295,334.45716177325284,1262, 
116.04,2771.8224670800405,332.9316080206502,1144, 
116.08,2770.164910361019,334.1097335750284,1144, 
116.12,2769.07914575244,335.59374528879454,1158, 
